# (i, j) of upper left coordinates.
105,96
551,118
286,170
259,187
50,202
644,393
685,421
347,86
257,94
373,401
387,458
329,464
51,467
227,517
51,222
698,580
38,177
674,319
470,449
490,443
484,459
181,574
