# (i, j) of upper left coordinates.
549,505
113,37
181,62
115,66
601,91
126,116
178,116
620,116
394,118
51,197
174,218
212,240
453,242
151,264
60,312
90,314
269,316
551,383
657,386
159,389
336,469
688,513
368,524
464,572
300,135
211,170
184,202
39,290
256,580
700,597
642,534
36,263
145,296
82,348
687,371
404,504
159,284
461,361
292,70
635,371
