# (i, j) of upper left coordinates.
74,116
126,119
299,135
305,179
559,193
287,233
66,268
46,276
615,284
355,285
669,416
662,445
367,540
524,233
93,260
330,535
13,525
645,64
683,389
378,278
48,589
473,583
