# (i, j) of upper left coordinates.
127,221
628,335
120,355
253,397
204,419
574,424
688,477
43,368
335,443
387,451
156,466
373,491
143,539
145,34
651,59
33,278
369,455
578,136
238,590
622,133
229,514
233,532
541,555
603,550
561,600
561,123
