# (i, j) of upper left coordinates.
655,60
500,73
516,123
65,127
183,135
304,155
346,156
216,164
248,190
584,232
473,423
214,478
621,582
453,180
554,72
148,130
213,145
263,214
466,315
149,441
102,457
179,487
144,537
510,586
285,134
114,354
112,475
77,326
85,477
413,117
668,207
94,338
124,527
115,543
478,170
597,252
655,569
275,197
