# (i, j) of upper left coordinates.
351,384
88,71
367,76
224,115
175,117
573,143
279,152
575,165
280,242
587,370
611,393
367,403
281,405
567,413
506,555
428,72
461,180
52,313
519,506
580,565
503,574
596,536
661,373
655,339
