# (i, j) of upper left coordinates.
620,122
532,159
89,230
32,238
619,248
126,348
675,385
344,488
188,493
596,509
332,222
392,482
84,485
227,504
155,562
600,242
36,38
27,394
379,499
373,480
15,577
480,475
