# (i, j) of upper left coordinates.
602,91
512,120
106,178
61,204
614,219
129,322
671,377
190,474
341,482
593,493
708,524
329,170
91,457
234,481
374,495
154,543
567,595
367,470
233,587
18,568
33,384
635,598
470,458
