# (i, j) of upper left coordinates.
542,489
597,65
134,90
609,97
305,125
222,140
180,187
220,219
454,219
151,238
50,273
29,294
64,295
94,295
272,298
648,367
163,369
358,509
459,563
693,589
377,95
188,170
66,181
458,343
686,358
546,366
328,452
636,521
257,571
640,113
91,331
190,90
54,241
151,271
399,495
707,525
164,257
