# (i, j) of upper left coordinates.
608,58
359,81
99,87
383,134
114,159
600,296
651,379
327,392
85,69
620,331
448,41
163,101
513,109
361,513
176,567
617,573
226,596
437,540
146,110
97,446
62,567
356,150
528,528
453,64
