# (i, j) of upper left coordinates.
127,217
33,273
627,332
122,351
253,394
204,417
573,422
686,473
560,598
42,367
335,443
387,450
156,463
372,490
143,535
648,57
577,132
370,454
38,525
539,552
238,586
619,127
229,510
234,528
601,546
561,118
