# (i, j) of upper left coordinates.
631,166
99,113
91,171
608,193
531,194
323,207
519,213
568,218
588,222
533,343
495,382
577,139
651,157
433,256
445,362
460,374
356,210
534,260
571,163
329,225
94,189
