# (i, j) of upper left coordinates.
613,45
446,107
142,110
271,127
177,137
113,146
195,158
176,160
113,186
264,219
594,263
121,271
677,271
657,294
168,295
300,349
510,401
317,418
697,434
620,458
422,510
641,531
571,245
507,280
254,520
304,82
80,178
368,447
693,463
92,82
48,147
61,92
84,105
86,144
435,263
140,194
