# (i, j) of upper left coordinates.
493,47
512,100
75,111
183,117
348,146
313,148
215,157
252,178
268,200
578,224
595,242
462,303
471,418
618,573
452,164
551,66
211,138
116,342
152,426
99,449
217,472
180,477
153,121
293,133
110,466
85,471
147,526
506,583
647,48
81,316
658,199
95,330
128,515
598,223
472,159
654,560
410,98
119,529
