# (i, j) of upper left coordinates.
59,159
108,171
309,173
572,209
306,218
281,275
627,303
368,314
686,437
668,457
367,554
544,253
92,282
57,293
333,564
34,308
11,540
661,83
477,575
39,86
494,582
198,357
388,300
45,533
480,594
