# (i, j) of upper left coordinates.
473,124
347,144
85,146
109,150
132,152
554,185
619,342
655,407
366,517
623,598
638,347
77,222
327,441
79,125
496,133
224,184
58,580
176,586
641,86
371,189
85,473
458,553
308,38
88,195
