# (i, j) of upper left coordinates.
644,189
83,156
74,195
619,218
574,238
595,242
543,368
503,409
598,173
670,184
540,220
531,236
539,282
444,288
451,389
469,399
642,69
89,214
352,234
463,112
327,252
594,192
320,234
