# (i, j) of upper left coordinates.
465,210
347,219
515,227
258,233
373,236
168,394
386,426
697,551
680,135
423,251
404,256
377,257
285,416
408,435
684,491
262,525
63,179
322,600
31,301
592,567
608,545
