# (i, j) of upper left coordinates.
183,50
652,184
68,314
633,320
568,224
327,314
119,402
354,502
179,528
611,542
225,554
152,599
406,519
376,68
72,534
323,82
411,501
606,298
8,587
189,33
25,82
394,506
510,509
