# (i, j) of upper left coordinates.
591,80
331,147
114,148
71,182
611,206
128,312
664,371
95,443
190,466
339,477
588,482
501,100
237,470
707,519
155,531
372,493
36,376
563,590
21,561
365,465
236,575
594,193
631,593
463,448
238,594
