# (i, j) of upper left coordinates.
417,89
192,91
517,91
542,94
615,125
605,151
219,165
216,184
576,187
259,211
92,219
361,232
247,235
189,241
239,254
562,270
583,270
214,272
224,292
486,416
482,473
512,69
511,165
211,206
281,237
408,269
75,436
160,576
526,291
194,546
65,221
114,442
124,460
101,526
95,543
638,339
230,501
597,250
119,568
591,97
