# (i, j) of upper left coordinates.
656,62
104,180
644,188
125,227
106,229
447,335
87,388
575,462
428,205
159,243
175,340
192,353
165,368
252,386
161,493
573,74
244,225
391,549
585,588
76,422
441,551
7,526
577,140
701,596
117,377
114,419
677,597
653,464
122,398
265,246
