# (i, j) of upper left coordinates.
369,80
87,72
224,117
175,119
574,146
280,154
576,167
462,184
587,371
612,393
281,407
568,414
280,244
52,314
656,340
662,374
368,404
520,508
506,556
581,567
504,575
429,74
597,538
351,384
