# (i, j) of upper left coordinates.
502,149
197,74
502,76
524,85
607,118
600,146
222,151
220,169
573,174
257,202
101,205
362,223
249,227
190,233
239,245
558,255
575,259
410,262
217,268
226,288
481,401
482,464
475,280
491,53
630,115
213,200
281,226
77,421
195,538
162,567
524,279
410,73
74,215
123,558
114,428
123,445
104,520
96,536
631,328
232,491
592,244
106,559
622,23
636,309
