# (i, j) of upper left coordinates.
681,92
141,100
525,153
216,163
188,178
283,179
352,179
231,185
235,223
251,248
601,261
473,349
76,359
479,436
454,222
572,93
515,115
264,148
47,169
419,175
110,481
173,516
245,55
502,206
136,487
204,497
128,156
114,388
119,501
525,598
554,89
100,368
89,495
138,570
285,157
113,562
106,579
542,185
605,280
660,591
254,179
274,238
