# (i, j) of upper left coordinates.
599,49
352,57
106,64
177,81
495,81
166,97
384,120
129,128
594,278
646,366
615,567
615,326
684,235
37,372
326,375
359,510
177,557
226,587
430,534
101,436
63,564
349,136
524,525
