# (i, j) of upper left coordinates.
44,70
635,159
551,199
79,278
627,291
688,408
605,528
327,277
123,379
350,498
183,517
224,535
154,585
394,512
602,278
403,495
76,515
385,495
27,67
11,585
497,497
