# (i, j) of upper left coordinates.
423,52
187,54
540,86
25,155
271,160
631,301
646,316
593,325
301,357
552,357
584,373
486,508
497,532
59,281
653,333
510,447
555,526
273,33
347,358
575,497
24,303
