# (i, j) of upper left coordinates.
105,183
645,189
243,227
124,229
105,231
159,247
447,336
192,356
252,387
87,390
575,464
660,64
428,208
175,344
165,371
161,496
393,552
575,77
586,590
75,424
442,553
701,597
6,528
578,142
464,440
113,420
677,598
117,379
652,465
667,176
264,250
