# (i, j) of upper left coordinates.
121,62
299,125
273,141
72,144
634,370
680,408
707,529
527,85
373,380
329,430
52,431
398,437
235,484
695,583
668,302
268,54
59,123
58,185
689,357
452,436
471,429
467,445
182,548
