# (i, j) of upper left coordinates.
650,202
107,207
449,350
191,374
85,400
246,400
701,450
580,481
428,224
98,246
243,254
153,277
167,376
111,393
162,397
159,517
4,536
402,564
593,98
561,120
73,434
451,558
116,251
578,157
141,399
695,591
652,475
670,185
258,279
542,122
