# (i, j) of upper left coordinates.
625,161
151,179
584,182
683,186
650,192
588,201
356,296
156,297
398,314
638,329
589,356
509,484
439,62
450,176
180,249
554,277
279,278
198,297
228,299
195,315
76,498
142,529
88,557
477,495
133,500
191,580
96,583
39,253
616,295
215,312
455,341
478,342
198,279
533,359
226,541
256,362
