# (i, j) of upper left coordinates.
150,67
636,181
147,200
593,210
601,229
562,308
150,314
655,348
596,379
481,505
516,506
440,101
454,196
667,204
284,299
356,311
227,316
630,322
396,327
76,519
85,568
198,291
138,522
190,595
36,266
167,273
297,315
188,324
3,521
143,550
93,597
478,359
224,558
536,379
