# (i, j) of upper left coordinates.
548,502
183,57
116,63
600,86
128,111
618,113
654,123
213,164
53,195
175,213
214,236
453,239
151,260
61,309
270,313
84,345
686,368
550,379
655,383
160,386
688,511
391,112
302,132
185,196
40,287
146,292
90,310
335,466
366,521
641,532
463,570
699,595
404,503
180,112
256,578
39,260
552,67
706,534
159,280
461,358
117,33
633,366
