# (i, j) of upper left coordinates.
634,168
162,195
135,201
112,202
184,290
445,311
192,320
171,323
30,352
256,366
90,369
699,415
567,436
376,525
692,559
252,200
124,400
426,181
160,456
669,580
548,43
659,165
574,563
404,579
79,403
428,537
618,35
577,122
463,413
703,579
100,141
650,441
152,334
693,452
275,203
