# (i, j) of upper left coordinates.
105,49
98,72
440,92
151,101
90,112
283,118
184,120
178,146
88,155
260,200
583,242
132,261
667,263
499,265
173,283
651,284
295,331
504,385
312,403
619,450
417,503
632,521
597,28
59,128
195,143
113,158
563,226
430,246
253,510
364,440
692,456
82,130
693,425
129,84
137,170
