# (i, j) of upper left coordinates.
207,33
624,53
86,102
135,118
451,121
266,135
171,149
172,170
112,198
266,228
600,275
684,277
662,300
168,301
303,363
513,410
320,427
622,464
426,516
646,537
108,159
192,169
576,256
117,275
512,289
254,525
695,469
75,191
370,449
40,156
116,115
141,205
