# (i, j) of upper left coordinates.
652,53
514,111
182,126
212,141
309,151
216,159
251,183
266,207
580,228
464,308
472,421
216,476
619,577
453,171
53,318
496,60
553,69
70,118
289,133
347,151
116,346
151,433
101,453
179,483
146,531
150,126
508,583
85,474
80,320
412,107
95,333
110,471
126,521
475,164
662,201
595,247
654,564
537,58
117,535
