# (i, j) of upper left coordinates.
44,74
643,167
75,294
630,305
122,391
692,416
608,535
26,76
559,210
327,294
352,502
181,522
224,543
399,516
153,591
75,524
603,287
407,499
11,585
389,501
503,504
