# (i, j) of upper left coordinates.
67,97
90,136
255,143
282,222
249,238
652,417
703,578
415,30
346,135
576,156
370,424
387,485
330,505
223,562
43,273
692,435
681,342
30,256
493,459
512,456
506,472
42,507
