# (i, j) of upper left coordinates.
68,129
119,136
300,148
26,170
304,192
561,195
529,239
284,242
95,265
65,274
619,291
358,293
676,425
665,450
367,545
331,545
44,285
12,530
649,68
49,521
52,64
381,283
45,591
491,576
475,586
