# (i, j) of upper left coordinates.
455,194
515,205
343,206
253,214
369,223
177,379
683,489
671,124
424,232
379,243
406,244
283,404
387,406
405,417
261,513
701,554
328,589
71,154
34,293
586,561
605,544
