# (i, j) of upper left coordinates.
72,55
347,109
258,113
284,193
255,209
646,401
687,425
700,580
563,132
372,409
385,469
329,482
47,484
225,534
101,114
39,223
47,240
675,327
479,452
498,448
493,464
182,586
