# (i, j) of upper left coordinates.
56,171
313,185
103,186
575,215
305,230
548,258
279,287
92,289
633,311
371,322
689,441
669,459
367,556
56,301
334,568
20,187
31,319
12,541
197,368
478,575
495,581
