# (i, j) of upper left coordinates.
227,39
179,53
316,72
194,74
175,90
59,115
260,128
546,181
472,211
150,224
631,231
194,242
625,251
280,273
484,334
299,355
644,414
611,430
400,479
606,491
412,201
684,395
684,431
257,482
95,50
537,162
537,595
113,97
356,427
678,414
616,593
