# (i, j) of upper left coordinates.
619,49
89,93
138,114
449,115
268,131
173,144
174,165
193,165
112,193
265,224
598,269
119,273
681,275
510,286
660,297
168,298
301,358
512,406
319,423
621,462
424,513
644,535
303,85
110,154
574,251
699,439
254,523
694,466
77,186
369,448
