# (i, j) of upper left coordinates.
518,171
245,183
337,187
365,199
415,201
196,353
680,486
705,557
652,102
437,162
380,214
405,218
388,377
277,392
259,492
575,547
336,572
68,108
402,389
600,536
35,273
