# (i, j) of upper left coordinates.
182,111
426,112
632,138
617,162
584,212
262,227
80,237
359,248
185,253
210,280
407,283
595,283
569,291
220,301
490,426
75,449
479,475
643,44
537,97
569,111
538,116
213,186
526,193
207,221
242,251
281,254
237,268
118,453
99,533
196,553
158,591
531,307
55,230
129,474
94,552
209,203
604,259
232,509
651,327
644,346
