# (i, j) of upper left coordinates.
205,127
127,147
228,160
489,223
672,228
104,280
626,303
647,329
204,343
108,349
341,360
612,405
613,463
533,584
488,147
185,342
382,351
364,354
216,359
146,369
318,369
238,396
504,305
485,548
169,355
219,379
678,405
485,410
77,583
144,594
31,317
