# (i, j) of upper left coordinates.
198,68
642,74
300,98
122,131
79,142
456,143
253,155
164,168
102,181
186,188
82,193
166,193
112,229
270,253
108,290
613,299
670,314
166,318
306,385
521,432
328,449
623,478
434,529
660,552
73,226
589,280
523,308
255,539
102,206
376,464
64,209
144,236
444,289
685,469
