# (i, j) of upper left coordinates.
458,198
344,209
515,211
255,219
370,225
175,383
683,490
675,127
425,237
379,247
406,248
284,406
386,411
406,421
262,515
701,554
69,161
327,593
33,295
587,563
606,545
