# (i, j) of upper left coordinates.
152,62
632,175
147,193
590,200
597,219
560,299
153,309
397,323
650,342
594,371
514,499
439,90
661,200
282,293
355,305
625,313
452,189
480,501
190,591
137,515
226,311
190,321
4,515
85,566
94,592
293,308
76,513
142,544
171,265
212,321
224,552
455,354
478,353
199,287
535,372
