# (i, j) of upper left coordinates.
86,73
370,83
224,119
175,120
574,148
280,156
577,169
462,186
281,246
586,372
612,393
368,406
280,407
568,415
520,509
65,69
656,340
662,375
507,557
582,567
504,576
429,76
51,315
597,538
351,386
