# (i, j) of upper left coordinates.
83,75
374,93
172,124
223,127
577,154
280,162
580,173
463,194
657,343
585,375
614,394
370,409
279,411
569,419
521,516
61,77
484,41
282,253
663,379
508,561
584,571
505,580
431,83
51,316
599,541
352,389
