# (i, j) of upper left coordinates.
507,156
196,81
509,83
531,90
610,121
601,148
574,179
258,207
98,210
361,226
248,230
190,235
239,248
559,261
578,264
216,269
225,289
483,408
482,468
475,282
501,60
221,158
212,203
281,231
409,264
76,428
161,571
194,542
71,217
218,177
124,452
114,434
104,561
102,522
94,538
412,79
121,562
634,333
232,496
633,117
594,246
585,90
524,283
