# (i, j) of upper left coordinates.
664,67
592,130
671,137
169,139
626,175
594,249
58,257
356,266
173,268
279,269
202,284
610,302
211,305
576,318
499,449
559,133
558,152
200,209
538,226
198,227
268,242
197,244
236,269
400,296
76,468
476,483
135,496
95,541
437,138
123,470
195,560
44,238
227,286
97,561
456,310
532,328
230,520
651,156
612,277
234,302
259,334
