# (i, j) of upper left coordinates.
98,121
624,150
166,158
114,181
191,259
175,292
445,292
195,298
155,304
147,324
40,339
259,352
695,403
563,423
684,436
366,513
690,546
421,166
144,182
145,343
91,354
462,399
160,435
479,599
650,154
568,546
395,562
663,568
77,388
421,530
127,341
572,108
269,180
705,567
647,425
