# (i, j) of upper left coordinates.
203,45
145,50
157,77
187,86
383,100
665,207
581,246
638,342
54,343
111,420
611,553
609,310
467,33
326,343
356,506
177,541
226,569
417,525
69,548
4,592
339,113
418,507
516,515
