# (i, j) of upper left coordinates.
533,206
649,51
177,121
430,123
640,145
621,168
589,225
263,234
72,245
358,257
180,260
206,283
599,287
405,290
570,297
217,303
492,431
477,476
545,110
578,118
546,128
209,195
203,230
240,258
280,262
76,453
98,535
158,596
196,555
50,233
120,457
132,480
96,554
233,276
231,512
482,305
531,311
647,350
205,213
113,588
