# (i, j) of upper left coordinates.
198,72
501,74
523,83
606,117
600,145
222,149
573,173
257,201
101,204
362,222
249,226
190,232
239,244
575,258
217,267
226,287
481,400
482,463
195,537
489,51
629,114
500,147
220,167
214,199
592,243
557,253
410,261
76,420
162,566
281,226
410,71
75,214
124,444
123,557
113,427
96,535
104,518
474,279
630,327
106,558
233,490
635,307
523,277
