# (i, j) of upper left coordinates.
145,38
244,76
201,103
304,112
196,121
97,157
457,177
238,184
62,193
155,199
81,209
176,217
160,231
67,235
102,262
273,276
98,308
628,329
677,331
534,334
164,338
314,417
685,483
626,494
445,541
675,567
671,101
68,260
606,311
341,476
258,551
529,457
592,73
363,39
637,79
49,250
386,477
210,40
452,314
