# (i, j) of upper left coordinates.
25,53
224,56
248,80
141,106
458,164
651,207
136,239
608,253
621,272
141,307
206,325
147,339
652,361
673,373
601,412
525,537
484,75
358,326
302,329
180,333
386,339
319,341
211,345
228,347
583,351
80,545
472,242
484,516
145,551
148,574
82,581
33,289
672,350
130,71
477,381
0,546
538,410
198,307
221,578
181,309
