# (i, j) of upper left coordinates.
422,50
187,53
540,85
25,155
271,159
631,300
646,315
593,324
301,356
552,356
584,373
510,447
486,507
555,526
497,532
59,281
652,333
575,497
346,358
24,302
273,31
