# (i, j) of upper left coordinates.
254,40
239,83
133,129
260,164
530,165
216,170
358,190
189,195
230,237
244,262
474,362
77,377
459,244
561,105
581,107
268,191
539,191
40,195
236,199
417,203
106,384
112,493
200,507
93,508
170,531
437,66
513,228
481,443
119,172
116,404
557,46
555,207
134,589
108,582
284,177
610,273
590,66
133,508
102,598
238,454
118,518
611,292
255,206
